class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
0.0,3.0615272521972656,1.05156672000885,3.00954532623291,5.80264139175415,6.0978193283081055,-0.1098791658878326,4.496199607849121,6.832273006439209,6.757380962371826,5.629101276397705
0.0,1.1960233449935913,0.4128475785255432,2.4781668186187744,6.645805835723877,6.182167530059815,-0.3696784377098083,4.0732502937316895,7.496185779571533,6.309179782867432,5.310787677764893
1.0,3.434276819229126,0.7771820425987244,2.925437688827514,5.589756011962891,5.940094947814941,0.4339818656444549,4.732079029083252,7.049064159393311,6.754467010498047,5.429221153259277
1.0,2.3636982440948486,0.0701070204377174,2.222501277923584,6.434562683105469,6.577256679534912,-0.8048904538154602,4.19354248046875,7.763956546783447,6.517965316772461,5.319533824920654
0.0,0.6095417737960815,0.5223426222801208,2.644062757492065,6.513468265533447,5.843943595886231,-0.0295657720416784,4.0811686515808105,7.295947551727295,6.298011302947998,5.469117641448975
0.0,2.130276679992676,-0.1097089052200317,1.889509201049805,6.252346038818359,6.575711727142334,0.1426291167736053,3.922884941101074,7.633955478668213,6.533624649047852,5.405789375305176
1.0,3.354156970977783,1.016358733177185,3.041081428527832,5.947424411773682,6.199525833129883,-0.5632874965667725,4.455833435058594,7.201608657836914,6.784875869750977,5.29794454574585
0.0,1.8935374021530151,0.6532745957374573,2.487200736999512,6.682535171508789,6.795723915100098,-0.3382339179515838,4.202775955200195,7.511153221130371,6.259035110473633,5.247825145721436
1.0,6.749082565307617,1.8912057876586916,4.360114574432373,4.774954795837402,5.155636787414551,-0.4180757999420166,5.786012649536133,6.04880952835083,6.703880310058594,5.876096725463867
0.0,6.396907806396484,1.9420758485794067,4.477129936218262,4.966282844543457,5.278805255889893,-0.2128933072090149,5.815922737121582,6.312880516052246,6.8891448974609375,5.459985733032227
1.0,2.989637851715088,1.3712838888168335,3.7462158203125,5.857056617736816,5.478398323059082,-0.2624535262584686,5.058444023132324,7.070865631103516,6.545165061950684,5.186559677124023
1.0,3.069305419921875,0.3029515445232391,2.2132375240325928,6.393501281738281,6.71255350112915,-0.5367582440376282,3.9325478076934814,7.471564769744873,6.5725626945495605,5.318169116973877
0.0,1.2588874101638794,0.7559981942176819,3.0691418647766118,6.109227657318115,5.496592044830322,0.3080440163612366,4.600862503051758,7.020809650421143,6.451446056365967,5.553089141845703
0.0,1.7890130281448364,0.7359021902084351,2.755394458770752,6.599007606506348,6.398332595825195,-0.810245931148529,4.201045989990234,7.775067806243896,6.36910343170166,4.988245964050293
0.0,2.8098409175872803,0.430914431810379,2.423109292984009,5.941531181335449,6.27176570892334,0.4764635264873504,4.339160919189453,7.054315090179443,6.605001926422119,5.5992045402526855
1.0,7.227202415466309,1.806340575218201,4.408009052276611,5.030463218688965,5.194013595581055,-0.5411227941513062,6.03202486038208,6.312564373016357,6.836391925811768,5.476619243621826
1.0,3.385132312774658,0.9400954246520996,2.984921932220459,5.8746724128723145,6.225928783416748,-0.5299631953239441,4.506940364837647,7.239023685455322,6.751280784606934,5.365903854370117
0.0,1.81057608127594,0.1634909063577652,2.129596710205078,6.2206902503967285,6.323484420776367,0.4140409827232361,4.014153480529785,7.387278079986572,6.405277729034424,5.49358606338501
0.0,4.747024059295654,1.5016392469406128,3.81189227104187,5.227490425109863,5.370938301086426,0.2084048837423324,5.397472381591797,6.444869041442871,6.816628932952881,5.557676315307617
0.0,1.0148043632507324,0.4110781252384186,2.4467926025390625,6.378118515014648,5.930735111236572,0.1540770381689071,3.992281675338745,7.280179023742676,6.330752849578857,5.499922752380371
0.0,3.839156627655029,1.1628375053405762,3.197312831878662,5.621667861938477,6.043191909790039,-0.115182489156723,4.686089515686035,6.948105335235596,6.877389907836914,5.399181365966797
1.0,5.963863849639893,1.7045310735702517,4.130970478057861,4.901912212371826,4.832722187042236,-0.4706591069698334,5.454794406890869,6.100378036499023,6.61238956451416,5.889589786529541
0.0,3.9059653282165527,1.1926472187042236,3.3859190940856934,6.059640407562256,5.8743577003479,-0.4766477048397064,4.744475364685059,7.008313179016113,6.597294330596924,5.155045509338379
0.0,2.7153029441833496,0.3342207372188568,2.352872133255005,6.325676441192627,6.70980978012085,-0.6897748708724976,4.211818218231201,7.642636299133301,6.579960346221924,5.319064617156982
1.0,3.504056692123413,0.0164200700819492,2.054164409637451,6.272078037261963,6.83741569519043,-0.4786988496780395,4.145442962646484,7.565229892730713,6.594128608703613,5.387801647186279
0.0,4.21165132522583,0.8216547966003418,2.9415500164031982,5.57379961013794,5.980486869812012,0.1146881505846977,4.554281711578369,7.006317138671875,6.788988590240479,5.406540870666504
1.0,2.4283156394958496,0.2969793975353241,2.094038724899292,6.562515735626221,7.105181217193604,-0.5523346662521362,3.976152658462525,7.599372863769531,6.523157119750977,5.362637519836426
0.0,0.93122798204422,0.5554031729698181,2.6541991233825684,6.662626266479492,6.122490882873535,-0.6687263250350952,4.053272724151611,7.583846569061279,6.366874694824219,5.262142658233643
1.0,4.454268455505371,1.8829859495162964,4.324575424194336,5.400876045227051,5.210979461669922,-0.4343473613262176,5.490772724151611,6.607442855834961,6.697234630584717,5.348316192626953
1.0,5.912713527679443,1.633870244026184,4.1376166343688965,4.758607387542725,4.98807430267334,-0.1365522444248199,5.571227550506592,6.224891662597656,6.710783958435059,5.8530354499816895
0.0,4.138827323913574,2.095134735107422,4.686168670654297,5.614763259887695,5.25034236907959,-0.894353985786438,5.606441497802734,6.930828094482422,6.630915641784668,5.051698684692383
0.0,2.3072502613067627,-0.3281948268413543,1.6863211393356323,6.190185070037842,6.591598033905029,0.1923522800207138,3.854171752929688,7.589672565460205,6.587662220001221,5.517203330993652
0.0,3.3988804817199707,0.7672489881515503,2.7976391315460205,5.827388763427734,5.977039337158203,0.2963723838329315,4.501200199127197,6.847271919250488,6.743983745574951,5.504800796508789
0.0,3.025609254837036,0.92744380235672,3.123660087585449,5.855752944946289,5.588500022888184,-0.0346813984215259,4.619999885559082,6.828923225402832,6.635409832000732,5.513818264007568
1.0,1.8407670259475708,0.395017921924591,2.4716901779174805,6.0801215171813965,5.998011589050293,0.2364300638437271,4.203793525695801,7.083733081817627,6.537893772125244,5.695516586303711
1.0,2.6697471141815186,-0.0707479864358902,1.8015739917755127,6.280254364013672,6.912093162536621,-0.1919707804918289,3.7611048221588135,7.620643615722656,6.619931221008301,5.46516752243042
1.0,5.676727294921875,1.6190311908721924,4.065385818481445,4.827432155609131,4.974713802337647,0.5268217325210571,5.611371040344238,6.0736284255981445,6.861560821533203,5.741136074066162
0.0,4.135048866271973,1.360897660255432,3.563340425491333,5.718809604644775,5.688350200653076,-0.3941196501255035,4.805116176605225,6.888824462890625,6.740767955780029,5.2539567947387695
1.0,5.114023208618164,1.2959414720535278,3.5834946632385254,5.225733280181885,5.554703712463379,0.202867791056633,5.309350967407227,6.521917819976807,6.8255228996276855,5.580240726470947
0.0,2.651649236679077,0.9066264629364014,3.1898441314697266,5.6955246925354,5.63970422744751,0.4637453258037567,4.803475856781006,7.294672012329102,6.564933300018311,5.172590255737305
0.0,4.396340370178223,0.9485145211219788,3.093763828277588,5.763041973114014,5.983238697052002,-0.3794891536235809,4.597557067871094,7.0155930519104,6.749968528747559,5.332406520843506
1.0,5.261216640472412,1.3074342012405396,3.632232666015625,5.172844409942627,5.436026573181152,0.2175022363662719,5.376407623291016,6.441532135009766,6.809964656829834,5.628401279449463
1.0,0.5675022006034851,0.4361853003501892,2.5772879123687744,6.531435489654541,5.873919486999512,-0.0495819598436355,4.072028160095215,7.313058376312256,6.33192253112793,5.51333475112915
1.0,4.957999706268311,1.4311062097549438,3.810351848602295,4.885119915008545,4.91554594039917,0.8863124251365662,5.4981231689453125,6.019131660461426,6.8338623046875,5.8283538818359375
1.0,4.229935169219971,1.36236572265625,3.497636079788208,5.781736373901367,6.229392528533936,-0.7642511129379272,4.982565402984619,7.118535041809082,6.697810649871826,5.305904865264893
1.0,7.349429607391357,1.9483039379119875,4.56868314743042,4.7620930671691895,5.164770126342773,-0.4118660688400268,5.962728023529053,6.197699069976807,6.841102123260498,5.619661808013916
0.0,1.821895718574524,0.7780027389526367,2.7975828647613525,6.575411319732666,6.539422512054443,-0.7104209661483765,4.40640926361084,7.665603160858154,6.348433971405029,5.1353678703308105
1.0,6.458308696746826,1.6535694599151611,4.1415791511535645,5.102598667144775,5.38187313079834,-0.2584298253059387,5.626301288604736,6.373305797576904,6.846888065338135,5.4947686195373535
1.0,5.739335060119629,1.6263400316238403,4.056127548217773,5.2893500328063965,5.424163818359375,-0.3406324982643127,5.712742805480957,6.472940444946289,6.785174369812012,5.481537818908691
1.0,3.800905466079712,1.261003494262695,3.545534133911133,5.387509822845459,5.2372822761535645,0.2457717359066009,4.956937789916992,6.535533428192139,6.639597415924072,5.647572040557861
0.0,2.39871597290039,-0.371474951505661,1.6623830795288086,6.145905017852783,6.689584732055664,0.2192948162555694,3.938908815383911,7.638984203338623,6.567070960998535,5.550384998321533
1.0,5.057405471801758,1.3453325033187866,3.745938301086426,4.894210338592529,5.048959255218506,0.768703818321228,5.470534801483154,6.175332546234131,6.838026523590088,5.786031246185303
0.0,2.5533080101013184,0.0129987867549061,2.147245168685913,5.742619037628174,6.092717170715332,0.934554159641266,4.287685871124268,7.386633396148682,6.568684101104736,5.4691548347473145
1.0,5.454587459564209,1.898696780204773,4.3163909912109375,5.027956962585449,4.858327388763428,0.2269189655780792,5.700753688812256,6.006338119506836,6.8382887840271,5.600261688232422
1.0,5.6017584800720215,1.7895991802215576,4.2049407958984375,5.031713485717773,4.912539482116699,-0.4757315218448639,5.536606788635254,6.148626327514648,6.603111267089844,5.814577579498291
1.0,2.1455740928649902,-0.0434116423130035,1.936858057975769,6.315474510192871,6.449618816375732,0.2842991650104522,3.8388638496398926,7.636834621429443,6.458128929138184,5.247649669647217
1.0,4.96605396270752,1.3573719263076782,3.6588966846466064,5.608868598937988,5.811026096343994,-0.9177884459495544,5.0411248207092285,6.929438591003418,6.665074825286865,5.391733646392822
1.0,6.334285259246826,1.9767619371414185,4.433409690856934,4.789122104644775,4.783153057098389,-0.3184371590614319,5.787383079528809,5.86646842956543,6.663347244262695,5.918488502502441
1.0,6.245657920837402,1.7238259315490725,4.261279106140137,5.069877624511719,4.973846435546875,-0.039850041270256,5.891880989074707,6.145652294158936,6.813669204711914,5.568058967590332
1.0,3.044687032699585,0.6105363368988037,2.805413007736206,5.367528915405273,5.399901390075684,1.1535723209381104,4.6699066162109375,6.560359954833984,6.632739067077637,5.865009784698486
1.0,5.197865009307861,2.052199363708496,4.609097003936768,5.152705192565918,4.992058277130127,-0.2340567857027053,5.807144165039063,6.378749370574951,6.792126655578613,5.375846862792969
1.0,5.109642028808594,1.6970651149749756,4.131472587585449,5.4421467781066895,5.065029621124268,-0.3029600977897644,5.554297924041748,6.335993766784668,6.709901332855225,5.442604064941406
1.0,6.673478126525879,1.8609724044799805,4.4296040534973145,5.141837596893311,5.217249393463135,-0.3813149631023407,5.945915222167969,6.354578971862793,6.883923530578613,5.352267742156982
1.0,5.187760353088379,1.6098469495773315,4.089080810546875,5.49315071105957,5.325150966644287,-0.519385039806366,5.468006134033203,6.667417049407959,6.740837097167969,5.284189224243164
0.0,1.6584018468856812,0.3967510759830475,2.402724027633667,6.119434833526611,5.960057735443115,0.0472656339406967,3.907562017440796,7.311988353729248,6.478808879852295,5.520871162414551
0.0,1.876608729362488,0.3929162323474884,2.2372677326202397,6.61543607711792,6.75768518447876,-0.1700061410665512,3.9771487712860103,7.613072872161865,6.323343276977539,5.2232160568237305
1.0,3.237904787063598,0.6004294753074646,2.742729663848877,5.752140045166016,5.751596450805664,0.4493707716464996,4.546602725982666,6.766880989074707,6.62149715423584,5.67326545715332
0.0,4.956670761108398,0.4709694385528564,2.633392810821533,5.749511241912842,6.425663471221924,-0.4858117401599884,4.475657939910889,7.259647369384766,6.70620059967041,5.427634239196777
0.0,2.645075559616089,0.0058728652074933,1.8638118505477903,6.279847621917725,6.770467758178711,-0.0132735529914498,3.7631375789642334,7.454327583312988,6.626856327056885,5.470387935638428
0.0,3.1118528842926025,0.979871928691864,3.223271369934082,5.518059253692627,5.6336846351623535,0.5320865511894226,4.870075225830078,7.046755790710449,6.663392066955566,5.362186908721924
1.0,5.463207721710205,1.66827130317688,4.0994157791137695,4.783822536468506,4.869406700134277,0.6993713974952698,5.635887145996094,5.965402126312256,6.881260871887207,5.779787540435791
0.0,4.340770721435547,1.2194753885269165,3.377842426300049,5.792902946472168,6.153254508972168,-0.8006410002708435,4.804330348968506,7.163230419158936,6.740232467651367,5.259449005126953
1.0,6.23249626159668,1.7922903299331665,4.262163639068604,4.869899749755859,4.883460521697998,-0.5836198925971985,5.632968902587891,6.1043219566345215,6.610322952270508,5.894457340240479
1.0,4.3062005043029785,1.12885844707489,3.386150360107422,6.104523658752441,5.863483428955078,-1.0385738611221311,4.680909156799316,7.115741729736328,6.652890682220459,5.113786220550537
1.0,5.827717781066895,1.6564862728118896,4.10076379776001,4.999240875244141,4.876591682434082,-0.4816380143165588,5.453603744506836,6.24242115020752,6.652419090270996,5.758371829986572
1.0,6.093209743499756,1.9892429113388064,4.453783988952637,5.088930606842041,5.280608177185059,-0.2810499370098114,5.843063831329346,6.248131275177002,6.845006465911865,5.490767478942871
0.0,2.452933549880981,0.5081473588943481,2.2915070056915283,6.593231678009033,7.0598225593566895,-0.4761642217636108,4.095698356628418,7.538759231567383,6.4220871925354,5.313235759735107
1.0,3.859365463256836,1.0600582361221311,3.2223434448242188,5.798460483551025,6.229676246643066,-0.7182380557060242,4.722044944763184,7.329879283905029,6.682509899139404,5.29585599899292
1.0,3.5640127658843994,0.5579425096511841,2.6593332290649414,5.799240589141846,6.251992702484131,0.2810338139533996,4.690109252929688,7.083925247192383,6.6978678703308105,5.486720085144043
0.0,2.9804368019104004,0.318053126335144,2.272718906402588,5.970213890075684,6.451229572296143,-0.4384509921073913,3.720980405807495,7.743908405303955,6.737060070037842,5.224148273468018
0.0,2.0147688388824463,0.6266562342643738,2.5464439392089844,6.636258125305176,6.385554790496826,-0.7847224473953247,3.7058072090148926,7.301616191864014,6.677980899810791,5.292687892913818
0.0,3.595001459121704,1.2315164804458618,3.5803468227386475,5.801167011260986,5.557873725891113,-0.5191203355789185,4.977426052093506,6.9892425537109375,6.5903849601745605,5.32744026184082
