class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
1.0,4.592681884765625,1.45706045627594,3.7752034664154053,5.476093292236328,5.395608425140381,-0.4259277284145355,4.972620964050293,6.703306674957275,6.692311763763428,5.40956449508667
0.0,2.7251901626586914,1.4865642786026,3.8854336738586426,5.809498310089111,5.518074989318848,-0.18782564997673035,5.213571548461914,7.255926609039307,6.497269153594971,5.048459529876709
0.0,1.3515032529830933,0.3858538269996643,2.4442338943481445,6.321054935455322,6.062130451202393,-0.29064247012138367,4.011250972747803,7.381269454956055,6.457286357879639,5.527807235717773
0.0,1.5408169031143188,0.5680023431777954,2.6282849311828613,6.351503849029541,6.172041416168213,-0.3307819664478302,4.258877754211426,7.4643964767456055,6.376413822174072,5.382567405700684
1.0,6.171078681945801,1.7684303522109985,4.221790313720703,4.7386698722839355,4.8262739181518555,-0.24405120313167572,5.522828102111816,6.0200629234313965,6.679183483123779,5.913972854614258
1.0,5.710975646972656,1.8577470779418945,4.304421424865723,5.028447151184082,4.866676330566406,0.14650392532348633,5.720519542694092,6.031391620635986,6.835014343261719,5.5903096199035645
0.0,2.1538245677948,0.17536179721355438,2.2343642711639404,6.00093412399292,5.993916034698486,0.37436389923095703,4.024688243865967,7.220789909362793,6.524908542633057,5.593149185180664
1.0,2.553746461868286,1.246156096458435,3.6220240592956543,5.714838027954102,5.488017559051514,0.23154543340206146,5.103911399841309,7.292850494384766,6.517456531524658,5.065875053405762
1.0,5.141174793243408,1.3649076223373413,3.7480432987213135,5.366785049438477,5.404441833496094,-0.11039110273122787,5.323016166687012,6.582446575164795,6.791450500488281,5.4494194984436035
1.0,2.773993730545044,0.13658177852630615,2.19026255607605,5.91009521484375,6.328415870666504,0.5089449882507324,4.331403732299805,7.169715881347656,6.617275238037109,5.65317964553833
1.0,3.385132312774658,0.9400954246520996,2.984921932220459,5.8746724128723145,6.225928783416748,-0.5299631953239441,4.5069403648376465,7.239023685455322,6.751280784606934,5.365903854370117
0.0,2.8344497680664062,-0.14532983303070068,1.8832381963729858,5.8968095779418945,6.439411163330078,0.6503931283950806,4.093575954437256,7.340109825134277,6.593979835510254,5.608765602111816
1.0,2.1446616649627686,0.4819638431072235,2.3017778396606445,6.565634727478027,7.01102352142334,-0.6034765839576721,4.04338264465332,7.792571067810059,6.3605265617370605,5.223110675811768
1.0,2.2703399658203125,0.23504485189914703,2.355818510055542,6.711089611053467,6.493340969085693,-0.7291087508201599,4.275955677032471,7.435757637023926,6.374487400054932,5.365342140197754
1.0,4.352973937988281,1.1102917194366455,3.228541851043701,5.928500652313232,6.3430962562561035,-0.8814591765403748,4.683950424194336,7.251650333404541,6.672304153442383,5.235961437225342
0.0,5.353826522827148,2.0163254737854004,4.508829116821289,4.975817680358887,4.967026710510254,0.07717303186655045,5.910489082336426,6.120752811431885,6.794545650482178,5.615119457244873
1.0,2.132911205291748,0.006223554257303476,1.9931284189224243,6.158437252044678,6.3644185066223145,0.16813763976097107,3.9180121421813965,7.267045021057129,6.575233459472656,5.681464195251465
1.0,6.346061706542969,1.9090375900268555,4.376551151275635,4.824470520019531,4.819305896759033,-0.2622334659099579,5.734067440032959,5.920934200286865,6.692351818084717,5.860966682434082
1.0,4.540460586547852,1.396396517753601,3.632319450378418,5.577764987945557,5.711742401123047,-0.33236271142959595,5.004751682281494,6.842761993408203,6.8400678634643555,5.270284175872803
0.0,1.9619375467300415,-0.03154712915420532,2.078249454498291,6.216367244720459,6.402089595794678,0.30835622549057007,4.255979537963867,7.504110813140869,6.424113750457764,5.504960536956787
1.0,6.258266925811768,1.882060170173645,4.371734142303467,5.085665702819824,5.042089939117432,-0.8193138241767883,5.749698162078857,6.290379047393799,6.6493239402771,5.655149459838867
0.0,2.170396327972412,-0.3862208425998688,1.6371936798095703,6.167344093322754,6.651075839996338,0.3780367374420166,3.881160020828247,7.743627071380615,6.506210803985596,5.442697048187256
1.0,6.478899955749512,1.8869240283966064,4.494668960571289,4.835869789123535,5.152000427246094,-0.19862410426139832,5.868314743041992,6.241870880126953,6.807202339172363,5.615646839141846
1.0,6.215962886810303,1.903230905532837,4.460389137268066,4.8940277099609375,5.074172496795654,0.01921432837843895,5.865858554840088,6.168145179748535,6.86374044418335,5.5628156661987305
0.0,2.8351266384124756,0.016746772453188896,1.947311282157898,6.541632652282715,6.784305572509766,-0.4755130112171173,3.816035509109497,7.520377159118652,6.547086715698242,5.32564115524292
0.0,1.7094932794570923,0.0753701776266098,2.089909315109253,6.663189888000488,6.541583061218262,-0.6780099272727966,3.717176914215088,7.751955032348633,6.529504299163818,5.22376823425293
0.0,1.7324451208114624,0.7587376236915588,2.703555107116699,6.601377964019775,6.4958600997924805,-0.8210765719413757,4.114071846008301,7.746148109436035,6.372403144836426,5.0540266036987305
1.0,2.5207931995391846,1.1463364362716675,3.4947779178619385,5.730203628540039,5.540772438049316,0.299234002828598,5.0076189041137695,7.3104987144470215,6.533778190612793,5.081631183624268
1.0,5.860105514526367,1.8196475505828857,4.213615894317627,4.832958221435547,5.0770392417907715,-0.2644540071487427,5.682102680206299,6.02787971496582,6.622673511505127,5.982424736022949
0.0,3.24253249168396,0.7298306226730347,2.7881040573120117,5.840665817260742,6.144716262817383,-0.43416181206703186,4.256187438964844,7.344383239746094,6.7816901206970215,5.330929756164551
0.0,1.8953185081481934,0.24893298745155334,2.2913362979888916,6.6424174308776855,6.520500183105469,-0.7889044284820557,3.930344343185425,7.806234359741211,6.478898525238037,5.110479831695557
1.0,5.216845989227295,1.6092360019683838,4.005794048309326,4.832637310028076,4.833614349365234,0.8697463274002075,5.631866455078125,5.887592315673828,6.848879814147949,5.829436302185059
1.0,5.595678329467773,1.7563368082046509,4.135067939758301,5.191399574279785,5.28446626663208,-0.5221243500709534,5.627932548522949,6.3379082679748535,6.686512470245361,5.660450458526611
1.0,5.347824573516846,1.8504786491394043,4.185659885406494,5.13176155090332,4.979814529418945,-0.1263151466846466,5.503676891326904,6.070308208465576,6.733576774597168,5.677139759063721
0.0,2.4379239082336426,0.39704179763793945,2.604755163192749,5.683615684509277,5.847208023071289,0.8682727813720703,4.551480293273926,7.316184997558594,6.557003021240234,5.381406784057617
1.0,3.8983967304229736,0.6462710499763489,2.814927816390991,6.072381496429443,6.333624839782715,-0.7516341805458069,4.543839454650879,7.336334705352783,6.6652655601501465,5.288424491882324
0.0,1.316931128501892,0.19246669113636017,2.2322046756744385,6.225338459014893,6.043314456939697,0.40153631567955017,3.997819662094116,7.242868423461914,6.411526203155518,5.635556697845459
1.0,3.298130750656128,0.49651575088500977,3.2354657649993896,6.120249271392822,5.160645484924316,-0.9474672079086304,4.894502639770508,7.902649879455566,6.683967113494873,4.682688236236572
1.0,3.0803043842315674,1.302840232849121,3.620123863220215,5.556278228759766,5.223548412322998,0.3034772574901581,4.994649887084961,6.683328628540039,6.627851486206055,5.488522052764893
0.0,1.0779322385787964,0.42124179005622864,2.5273168087005615,6.768564224243164,6.28803825378418,-0.826054036617279,4.00862455368042,7.687164783477783,6.424006938934326,5.199900150299072
1.0,2.8149280548095703,0.30632904171943665,2.1753427982330322,6.377053737640381,6.930629730224609,-0.5189647674560547,4.050349712371826,7.506320953369141,6.602866172790527,5.403371810913086
1.0,6.126484394073486,1.7828543186187744,4.265246391296387,4.933589935302734,4.834802627563477,-0.6456639170646667,5.62032413482666,6.139830112457275,6.593546390533447,5.849477291107178
1.0,2.4470160007476807,-0.10704415291547775,1.850803017616272,6.036607265472412,6.447681903839111,0.430911660194397,3.834521770477295,7.456936836242676,6.595735549926758,5.511131763458252
0.0,2.3448729515075684,0.10762836784124374,2.2790863513946533,5.788814544677734,6.051663875579834,0.8856596350669861,4.36893367767334,7.522817611694336,6.52069616317749,5.325892925262451
1.0,3.392178773880005,1.6342445611953735,4.0788679122924805,5.670675277709961,5.263217449188232,-0.3200230002403259,5.266468048095703,6.868194580078125,6.600451469421387,5.251187324523926
1.0,4.444367408752441,0.6670746803283691,2.744699478149414,5.8412251472473145,6.388234615325928,-0.3682408928871155,4.458930015563965,7.19816780090332,6.711523056030273,5.367027282714844
0.0,2.4035274982452393,0.05397145822644234,2.019886016845703,6.510098934173584,6.563036918640137,-0.6252634525299072,3.5576624870300293,7.779788017272949,6.637199878692627,5.115856170654297
1.0,3.653524875640869,1.0189077854156494,3.093369245529175,6.062349796295166,6.369477272033691,-0.2942098081111908,4.789029598236084,7.170776844024658,6.5726447105407715,5.25996732711792
0.0,2.3764119148254395,0.07565971463918686,2.0587053298950195,6.489737033843994,7.006927490234375,-0.6665883660316467,4.171850681304932,7.863091945648193,6.469335079193115,5.3105902671813965
1.0,5.1425251960754395,1.6048985719680786,3.930102586746216,5.64623498916626,5.644942760467529,-0.9099326729774475,5.103429317474365,6.816938877105713,6.73232889175415,5.227479934692383
0.0,1.6343580484390259,0.26256296038627625,2.26200008392334,6.756539344787598,6.562881946563721,-0.8832005262374878,3.777092218399048,7.769932270050049,6.4857611656188965,5.156485080718994
0.0,3.793009042739868,1.0010838508605957,3.121161937713623,5.937010288238525,6.158227443695068,-0.718974769115448,4.601362705230713,7.186896324157715,6.678503036499023,5.325897216796875
0.0,2.292963981628418,-0.05591496452689171,2.05454421043396,5.87685489654541,6.129955291748047,0.7738606929779053,4.1075592041015625,7.517991542816162,6.543082237243652,5.3878679275512695
0.0,2.9135258197784424,0.6896674036979675,2.4655351638793945,6.361485958099365,6.6965250968933105,-0.5553810596466064,3.737896203994751,7.534142971038818,6.640262603759766,5.129287242889404
0.0,1.6605408191680908,0.7916954159736633,2.691959857940674,6.4659199714660645,6.446405410766602,-0.5530450344085693,4.1286845207214355,7.5913214683532715,6.352374076843262,5.220582008361816
0.0,2.2906410694122314,-0.20572692155838013,1.7942838668823242,6.141258716583252,6.5149030685424805,0.4077269434928894,3.9056613445281982,7.591525554656982,6.553027629852295,5.407676696777344
0.0,1.4368568658828735,0.7292790412902832,2.7312140464782715,6.608951568603516,6.357668399810791,-0.8870370984077454,4.112603187561035,7.701394557952881,6.361720085144043,5.152395248413086
1.0,5.837094306945801,1.7576487064361572,4.245014190673828,4.897408485412598,5.208682060241699,-0.292827844619751,5.653303623199463,6.380324363708496,6.766178131103516,5.675958633422852
0.0,5.201070308685303,1.3640892505645752,3.631293535232544,5.659789085388184,5.965837478637695,-0.7936995029449463,5.105806350708008,6.903775691986084,6.715163230895996,5.327025413513184
0.0,0.703397810459137,1.1269325017929077,3.575221538543701,6.287510395050049,5.195630073547363,-0.0031925200019031763,4.816122055053711,6.981037616729736,6.383523464202881,5.43728494644165
0.0,4.218051433563232,1.278123378753662,3.4371578693389893,5.778626441955566,6.239812850952148,-1.0110012292861938,4.791365623474121,7.276136875152588,6.702142715454102,5.272765636444092
0.0,2.938828945159912,1.1163699626922607,3.3019511699676514,5.617918491363525,5.491547584533691,0.09244077652692795,4.698572635650635,6.782838821411133,6.637110710144043,5.607410907745361
0.0,2.099928140640259,0.5692870616912842,2.4201855659484863,6.5155253410339355,6.7139129638671875,-0.10531968623399734,4.24903678894043,7.274011135101318,6.32269287109375,5.481781482696533
1.0,6.883391857147217,1.7848542928695679,4.329800128936768,5.022237300872803,5.018829822540283,-0.5151364207267761,5.9605207443237305,6.229979991912842,6.786937713623047,5.578886032104492
0.0,3.7815611362457275,0.6858524084091187,2.881667137145996,5.714200019836426,5.945785045623779,0.19379575550556183,4.705080509185791,7.053146839141846,6.724764347076416,5.389846324920654
0.0,3.9352545738220215,1.1419748067855835,3.2914209365844727,5.931126594543457,6.041258335113525,-0.810329794883728,4.73789644241333,7.065892696380615,6.633288383483887,5.362636089324951
0.0,4.697500705718994,1.154340386390686,3.4080922603607178,5.949615478515625,5.885936737060547,-0.8909923434257507,4.813171863555908,7.0136237144470215,6.6676554679870605,5.207925796508789
0.0,2.3341116905212402,0.15477879345417023,2.317453622817993,5.772207260131836,6.0326948165893555,0.900894284248352,4.381161689758301,7.485067844390869,6.518261432647705,5.346561908721924
0.0,1.9953099489212036,0.1887136697769165,2.213165760040283,6.405028820037842,6.475304126739502,-0.6967949271202087,3.73172664642334,7.9698991775512695,6.56717586517334,5.075716018676758
0.0,1.8212522268295288,0.8155950903892517,2.7453856468200684,6.37363338470459,6.529994964599609,-0.5918433666229248,4.327596187591553,7.61440372467041,6.357819080352783,5.274091720581055
1.0,2.5396482944488525,0.940412700176239,3.1828954219818115,5.789052963256836,5.588389873504639,0.19614236056804657,4.753495693206787,6.913120746612549,6.547790050506592,5.562682628631592
1.0,5.768220901489258,1.7022613286972046,4.15906286239624,5.100552558898926,4.812781810760498,-0.14974913001060486,5.704020023345947,6.032211780548096,6.678988456726074,5.7426838874816895
0.0,3.168923854827881,0.517907977104187,2.6895971298217773,5.386141777038574,5.487087726593018,1.1289269924163818,4.606037616729736,6.545889854431152,6.644245624542236,5.931412220001221
0.0,4.008898735046387,0.8109872937202454,2.999793767929077,5.969369411468506,6.10863733291626,-0.7072291970252991,4.538177013397217,7.250544548034668,6.719202518463135,5.241373062133789
0.0,3.7241039276123047,0.9092042446136475,3.16198468208313,5.360016822814941,5.364816188812256,0.6784372329711914,4.885034084320068,6.5209455490112305,6.714300632476807,5.740609169006348
1.0,6.440219402313232,1.8569096326828003,4.436781883239746,5.094094753265381,4.949924468994141,-0.6419820785522461,5.8938307762146,6.2635626792907715,6.698976993560791,5.575286388397217
0.0,2.5739009380340576,-0.008698084391653538,1.8501081466674805,6.271242141723633,6.8865790367126465,-0.07187870889902115,3.813056468963623,7.567104339599609,6.580765724182129,5.492323875427246
0.0,0.3927984833717346,0.7372623085975647,3.0067853927612305,6.4996867179870605,5.5588059425354,-0.05688415840268135,4.348589897155762,7.193259239196777,6.318574905395508,5.467087268829346
0.0,2.026141405105591,0.6775023341178894,2.645453453063965,6.597005367279053,6.302818775177002,-0.8363239169120789,3.928391456604004,7.380620956420898,6.523679256439209,5.265163898468018
0.0,3.5594184398651123,0.5832791328430176,2.756377935409546,5.536142826080322,5.959881782531738,0.5536734461784363,4.721593379974365,7.047450542449951,6.746188640594482,5.513675689697266
1.0,2.275796890258789,0.38219887018203735,2.229861259460449,6.627120018005371,6.965468406677246,-0.38517552614212036,4.1234612464904785,7.5954461097717285,6.36430549621582,5.27538537979126
0.0,3.234867572784424,0.5545970797538757,2.7272353172302246,5.757807731628418,5.927778720855713,0.49001526832580566,4.574985980987549,7.127213954925537,6.644270896911621,5.384397506713867
